500000
100000
3503	2758
1277	1577
4807	1242
2318	78
1597	1567
4989	2001
4997	7357
3914	10469
4543	373
3025	1920
4306	7965
520	215
4713	1697
3340	2250
4175	51
4065	323
2836	1134
2969	1730
1383	14961
3913	2891
803	1924
689	883
252	1775
3746	166
169	317
2655	9504
2553	3280
3334	3042
4200	3600
2326	1978
3336	618
1649	655
3010	2121
321	6754
997	3645
428	3079
2523	6680
4649	29
2976	1170
137	2966
2956	8874
4185	1237
478	1491
741	934
4936	3877
2780	7559
3935	762
2664	1255
890	1511
2628	740
384	11742
38	3056
3140	6045
172	2433
4946	1070
312	3242
1681	14996
2126	6707
3048	1046
3891	2300
1106	1102
1749	2096
1468	2600
1311	4021
4476	2559
4491	1573
2057	3703
2375	1003
4031	8063
4155	377
3186	3828
4951	509
3407	1230
1743	3749
1624	5449
4808	593
2790	14817
1842	2361
4286	335
365	13106
4431	5325
2174	14586
1408	4040
529	3584
3020	7460
2430	668
647	434
2949	447
1223	573
4043	190
1045	7473
3373	3008
4292	164
3034	277
742	2418
3219	14507
860	392
3580	1550
3372	4594
3954	837
3506	6860
4796	105
3873	456
2091	113
4369	563
2092	2217
2224	341
2514	1890
547	8735
1742	1946
2652	1725
4001	6406
1658	13138
902	6283
3654	1082
3650	428
42	6856
1782	2768
506	919
97	658
1444	9
4583	4800
2001	7627
1607	742
4035	3480
2566	2445
2911	1506
2382	1603
298	1755
2420	9366
2214	1793
3787	954
1579	400
19	5719
2824	1901
766	3044
1009	12777
2223	1749
2968	1934
4843	6809
3014	2021
129	13760
1192	8214
2819	1200
4524	2544
213	213
4963	1504
3163	3615
3335	1257
12	357
4371	448
1443	2737
1616	15588
1770	12503
1092	1692
1862	1275
3898	1867
3056	2482
4326	29
1592	3017
960	3288
2841	1735
2190	1628
10	15070
1451	1381
2393	733
3029	5253
1799	715
3696	5865
2760	2404
69	658
4298	1331
3615	15357
2634	848
1530	9340
1516	482
1165	1118
3938	5431
726	6128
2169	643
3986	3151
2513	3893
1755	5048
11	3875
1954	2287
2562	2934
4829	3324
4173	566
3279	497
1857	6634
1612	1303
4864	3608
1179	2330
1710	2509
1084	1941
3176	3141
1858	6471
2581	7213
2952	2684
127	6740
3133	12319
4920	1371
4593	1580
4567	999
3303	4778
1722	3865
19	1018
4491	5661
755	87
3950	10460
3616	1587
206	607
3955	6280
3077	260
210	7066
3714	2406
1586	70
4002	5685
4028	1016
2009	9072
1202	1832
344	1342
4632	8200
2639	170
2021	5527
1121	659
2065	9747
1044	6393
3151	7319
2656	121
4906	12055
4997	127
1569	66
3951	13196
420	3604
3555	688
3934	4604
129	2191
2467	1399
2937	11432
4593	2995
896	3634
200	3302
1146	1913
4044	981
447	7356
1535	1108
3791	1217
577	4230
2464	867
4890	1244
4245	1598
1172	4558
61	1296
811	3314
4276	7714
2006	6982
3602	823
3005	1012
1079	333
2154	8196
4129	7761
4370	715
3410	1900
1171	527
2572	270
4917	2806
878	436
3531	10342
4710	6288
1697	8461
38	1800
2709	14820
4401	10933
4319	4740
2580	2965
1322	3881
1759	998
4619	2069
2715	7760
1543	4992
1692	710
2910	4976
4534	700
3604	9926
1978	1989
3508	2633
3791	4712
1021	1386
4202	1287
3911	1829
648	1482
4596	1686
3561	1565
2961	1521
1261	7260
1052	1694
3880	5532
3261	278
2119	747
1015	324
289	6873
4981	813
3056	7129
4543	1183
4616	412
996	1545
2781	4421
344	6874
38	752
4885	6014
2222	6378
3027	212
2055	1058
4497	2832
1518	715
4739	524
2220	1488
932	999
465	424
2347	3080
2041	519
1783	329
56	1274
373	11791
591	291
1398	421
1246	1196
1179	3448
4786	3638
4107	5643
3214	12743
4169	959
4451	5911
3896	12622
3946	38
1912	926
1197	1760
4816	509
3732	1481
1515	5992
4396	1881
3485	1066
271	12867
2469	3544
3984	2946
3459	183
1317	3727
16	5987
925	6191
2218	81
3226	1914
1031	882
1046	640
342	429
855	5241
572	283
2196	24
1938	3170
895	2110
753	3439
4866	3785
1208	4848
652	13825
4905	7512
979	8617
2162	3393
3729	11611
1031	7446
2026	2114
2890	696
4033	7806
421	1724
768	492
3101	3297
4078	14337
2822	65
4120	2512
451	2869
2322	134
2044	1263
3381	318
2287	1154
4905	3635
1449	1341
4209	527
700	2476
228	1971
441	622
1127	6412
525	2585
877	3297
4821	2973
4801	2321
3139	1126
2617	4761
344	645
1818	5893
90	920
1352	303
4133	1480
4476	1320
1883	4715
2341	892
2142	1227
2522	5900
4426	248
724	2756
4574	146
1862	1274
817	3508
4046	1884
3566	13509
227	1218
4682	1851
1622	14629
2035	452
2027	2914
2976	1351
4839	969
3709	2039
1113	5901
1925	1667
338	3547
4008	1855
4279	929
861	3858
2836	15408
374	1342
104	289
4720	3692
2525	10494
1490	14810
86	1785
3275	6980
1216	1465
4221	539
2139	13225
2382	5696
185	236
1420	6926
107	7524
3094	1434
968	2697
2191	1963
896	403
1020	6445
2042	170
1890	9088
3644	878
619	15202
4681	14512
4607	2465
1241	2719
4997	7778
2502	3875
3425	127
4083	958
3797	2204
4021	2560
82	2270
2660	2353
4141	2212
872	4524
732	7497
3933	1840
3088	9299
3265	777
43	1152
875	1653
1785	508
4587	1948
936	7685
4502	546
4145	7356
4625	8423
1598	279
3811	1118
180	7161
813	686
2816	1215
699	3005
2428	718
4217	78
1784	986
2920	4724
651	1481
1760	2704
4697	885
4942	5192
99	50
4421	6218
2317	2016
4254	534
2345	10562
426	1865
4822	1245
3491	2352
2157	3400
3641	3332
4095	236
1385	724
4778	599
4357	67
787	1008
1480	10289
2667	1594
3808	218
3972	5695
3477	6539
1811	6677
2006	1050
2277	2593
3472	1261
4171	634
2176	282
2088	14040
1965	398
1583	6918
225	1108
279	2911
1375	6311
2321	5615
2611	3638
2414	2797
3335	1040
2067	1215
4066	10579
1366	4133
2472	19
4087	313
239	1025
3994	1939
1037	12619
2986	1504
3949	1249
213	662
217	3489
4324	958
2062	4827
265	443
3381	1657
1056	2970
4726	1621
2720	918
3380	2029
1961	1586
397	335
422	2276
4745	2297
4834	962
3464	3525
2780	281
3782	14691
3084	6316
2288	2909
2109	1300
3174	775
3291	659
1425	3674
4644	1160
1971	4329
4049	5190
1731	1254
4803	220
352	1372
1296	5985
1107	3910
3533	1936
2015	1520
2955	5470
2474	1129
867	1301
4435	4961
172	3090
3844	5209
898	571
470	828
1166	619
2681	114
826	8247
675	6055
1515	2776
4758	2056
631	307
1348	9123
3054	1183
172	7084
619	10670
1124	879
2978	1288
3678	1878
4929	6886
3909	7052
2272	868
879	335
2003	1090
4146	6824
4476	1057
1656	2127
3931	5721
509	407
304	1361
4229	1101
2637	2455
2472	315
4606	2068
2496	6649
3538	7013
1863	1154
193	7330
3228	5456
389	13260
2420	3388
1131	3541
834	3469
1057	6009
2777	4608
2959	3373
4038	9375
2200	1893
296	5708
735	5683
1986	9522
2396	3570
285	4191
135	2492
2560	5691
3513	223
4026	2673
143	7453
644	3360
4664	3075
505	1810
4932	12241
1990	9688
1453	3646
2092	78
2855	3371
931	5945
3016	4701
2359	3912
1290	1397
1836	13122
327	14401
4331	3284
3193	6290
3421	3315
4393	1678
1900	3036
3854	2107
1030	7790
3579	3074
2875	6110
435	754
4044	594
4558	344
3916	1337
3124	551
1680	565
2662	14942
3184	1483
2137	3328
3485	6315
2844	3792
1427	775
2350	6570
158	14140
3299	2963
1454	6916
2542	3170
4005	541
3974	586
4765	2896
4738	14070
3700	1748
1246	3411
1297	3746
2894	769
2686	5102
1112	1382
710	975
4148	1922
693	101
1516	4374
3149	4167
3182	1740
229	4496
2879	426
2281	1231
3807	3021
1607	3471
1153	10492
653	284
4433	393
2518	3682
2942	3067
3460	13026
823	1761
1308	5216
3584	1680
4775	842
3388	1595
2325	15332
3985	7803
3209	2855
3705	1258
3250	958
173	624
3533	6273
3130	979
2438	156
2085	4538
910	428
1624	836
171	11533
1181	198
1357	1251
4743	450
3388	11239
4389	40
2725	7217
209	14336
1668	2781
2443	1236
4337	228
3576	3366
29	34
1926	172
1803	5380
1503	1726
3689	7658
2403	5906
1174	1459
4232	6568
691	5534
1531	5437
4820	6771
4918	67
2598	3780
3106	1556
432	1645
1115	6915
2620	1746
4665	1827
1412	13504
3707	5119
351	249
4115	7642
1595	612
4054	189
2690	171
3715	5091
1839	276
4721	267
1000	3885
3355	5864
2563	1617
3533	14952
4274	8198
469	1227
3353	3603
2340	2010
1420	6385
1565	1913
3116	3000
595	451
1000	1199
2076	10437
334	13847
2041	11670
4441	7145
2861	12481
761	8395
1356	154
48	4170
3891	3304
1777	1212
3132	10733
1065	7207
2560	2604
2552	6832
2004	4267
2470	745
2391	981
2424	4702
184	1483
1042	2723
4753	1959
4283	5674
3128	1566
750	2227
379	1871
3661	5250
1465	7326
3878	7656
3909	1095
2960	1613
756	2733
2036	2782
2923	7702
2534	1146
3644	6935
4146	5447
4871	12408
3401	488
3075	13077
1316	318
3572	572
1469	3751
1324	2645
3178	7691
124	1161
1355	3430
345	3744
4321	221
2241	6907
2871	4796
2445	850
3978	954
863	15044
3458	3150
1306	3076
505	750
4455	9986
2672	7434
3796	2711
2654	2147
3980	8996
1403	1422
2371	783
614	3653
649	4409
1044	1273
1164	1720
2250	3870
968	4255
1191	4778
3720	1055
2989	13952
603	3515
2887	759
4602	344
138	1695
2454	868
3365	5431
1420	613
3642	1393
234	7938
2365	14803
1441	7461
2938	2233
2234	6571
608	2184
507	837
3578	240
273	1064
3569	1142
365	14340
3237	774
2345	544
4972	8674
850	3570
4079	1427
1365	846
233	2734
3235	6356
1009	607
1943	2997
2484	479
1396	6906
1941	7419
3881	10077
624	69
2966	6630
2768	685
1150	4232
1430	1140
4373	11515
4434	7134
2265	855
2025	6990
107	3544
3135	1675
477	3948
3012	1806
1930	5914
145	897
450	846
273	462
341	1155
1970	264
2213	4565
4875	2563
1910	1937
2798	7398
40	6567
4949	2461
2705	6818
133	4254
4980	958
1879	2898
2830	3999
3660	9515
2677	2837
2199	3489
2658	2149
1764	1882
3901	774
3917	1052
285	6574
3145	1653
2071	5291
3756	10882
460	1121
315	11627
4461	271
4095	7247
1208	1888
4367	62
4258	2909
880	3180
3996	3663
438	349
1455	9488
4497	11218
2666	3348
4955	5556
225	1433
2070	10251
2309	1896
3345	7532
4864	707
1777	1406
1343	1465
4337	682
16	5108
4612	498
2235	1619
1135	2054
283	5750
3970	1789
2028	961
2109	3484
2308	180
2333	280
1155	5562
2710	2314
1404	318
4976	8372
428	2081
2827	1839
1408	1690
4620	599
672	2483
2016	174
1928	10844
2838	412
531	2041
4455	4790
1616	3769
3951	656
879	1915
3163	678
1410	81
3522	3355
2518	15084
4717	394
3881	7778
4544	11104
3787	11616
161	2619
1895	2088
1598	5065
1697	13049
4753	5498
759	1809
4661	11720
865	1151
1367	1523
1186	943
3319	1178
4750	1766
2438	319
4204	1059
840	1985
4868	201
1665	980
3792	7108
2009	7061
4308	536
306	4147
3430	70
3614	3334
3480	633
4755	646
3379	14995
840	5289
2172	6812
4887	2170
3297	2972
35	638
362	549
2369	743
3978	89
1168	3017
3172	1277
3082	11700
64	7319
1859	5
1245	1056
3055	748
1614	598
1773	287
3080	2687
1176	1307
2679	3431
4602	3393
1086	11104
3424	3421
2533	6206
1491	1915
3090	5638
4523	1683
3723	3154
899	3135
320	12
4378	1843
2795	682
2750	5052
3377	6059
424	3151
3591	1119
1092	1783
1231	1501
3847	4055
4731	3255
4313	12403
1846	6005
2483	1856
688	9926
1760	681
2608	3898
4109	3086
3153	1520
1818	1439
2383	1872
4632	1405
3505	322
1482	1475
3566	13881
4262	569
1530	7366
3459	1926
3296	2923
570	7731
3710	1833
3607	2759
1070	5032
927	3306
4673	4330
641	7123
3075	2521
1647	14923
4772	9872
4484	12000
2563	161
2628	699
578	1565
2961	9478
1239	655
4210	3517
238	2145
1403	3320
4593	8147
2521	4904
1482	6989
3557	889
3365	2621
3510	857
665	1201
3713	468
4661	1766
1162	408
3124	7620
1098	474
2979	1340
2208	2701
3440	10525
3642	4457
1890	7788
2083	8123
933	10542
3484	285
1813	2533
1653	567
4495	1008
4882	3074
389	307
240	1761
3600	1787
4942	452
3670	9513
4239	3525
1843	1628
4532	3134
2785	3245
4492	638
4930	2070
4566	1476
3434	592
4363	795
2479	7257
382	687
1042	9937
1733	1310
2950	6316
279	1844
4806	2701
989	1243
704	4741
3563	3071
693	988
1397	1507
128	1442
2612	3217
1293	9221
1513	2094
4681	875
2358	3359
2630	1141
1498	919
445	6215
2027	950
2283	1184
3059	778
358	682
1797	6943
735	1635
2870	751
4736	7380
1446	3078
2373	353
3846	2658
4164	2134
3170	2398
3430	237
886	6928
190	341
1522	2574
4422	1660
4696	5836
3471	2635
2322	1380
4575	1210
2550	2561
2	226
580	325
2755	1891
1828	9057
2593	10979
4881	777
2061	6814
2002	980
4352	4834
526	2828
2255	1592
4517	6851
2504	291
2427	1756
1580	2633
4646	308
725	1763
149	7459
311	3663
808	1734
1616	1732
1956	13
913	562
94	3572
4604	748
4381	5776
4373	598
1602	1579
3796	10770
1816	990
1023	1138
1438	13045
4922	1226
2297	2528
2648	4382
2109	1849
2048	13050
811	6372
3338	4644
633	2378
3122	2198
4735	12383
3633	1730
4262	14500
369	1229
257	3458
63	1422
1157	7342
2920	2682
4290	1771
3391	3847
4193	14166
322	12312
1501	3930
266	626
3532	2004
2201	1210
2637	87
179	13088
4850	1738
2551	773
3029	1534
3589	4692
20	9484
1144	4754
1182	9377
4243	6341
3684	117
2197	15182
3691	193
3263	2388
2047	1183
3434	6746
3079	534
786	1334
2645	12115
3840	5369
4044	3156
3209	10474
4226	1404
2626	1339
3589	1446
4445	475
2424	5989
1034	991
1108	3002
3921	1177
1521	6982
3204	4979
3156	350
4247	2393
1304	1190
3337	7516
824	451
2971	367
3816	2023
3429	3053
3000	14142
4661	2692
4491	1216
2385	6063
1098	330
2801	508
1467	56
576	3808
4253	2131
3890	497
1811	12615
4925	3968
1734	5636
585	7631
1902	7268
3634	11118
3663	1461
4610	274
3605	3464
2737	1861
3602	2885
4287	2974
724	3463
1374	12842
2970	3886
1546	13726
4453	3685
1802	3653
4145	14031
918	6526
347	687
2472	7218
2018	4094
1485	106
1567	591
3227	4229
2135	6934
58	1099
2181	1803
1949	1533
130	3422
2840	4948
895	211
1665	8190
2543	1322
4032	2018
1768	1289
3305	1439
4872	3659
1702	2476
3425	4142
4671	1532
935	5209
771	619
1646	7062
4678	2102
2182	320
4331	1934
1089	7444
3073	511
2161	3658
4560	1470
3388	671
3818	6997
4841	14832
1140	625
850	3960
2284	1585
874	3649
2	367
3446	1282
3553	106
3790	3099
2924	12099
818	15457
2859	7132
4862	2267
1574	1830
1272	3242
4182	777
3463	7488
480	628
483	130
651	4061
329	1318
4102	113
4774	1530
3261	280
1057	1130
2003	1737
4619	266
2967	652
4055	98
3425	1533
1004	13264
827	10491
1160	11457
506	1685
3724	3328
2971	3833
612	919
2024	210
2166	7653
3899	1303
1480	5451
495	4923
427	1015
1036	1362
1996	11292
2145	3647
4687	290
4665	10521
420	2960
4673	6651
4604	13518
3389	5635
2723	7245
2944	15338
2669	2512
2818	869
2514	3695
4889	1774
4451	1011
1363	7
4228	9025
3760	354
1154	2323
754	727
2997	41
1237	3024
460	101
233	721
1901	6209
1965	1621
2148	2128
627	622
4296	3291
4585	13140
3051	234
4067	15564
3712	607
860	147
2493	4686
1980	967
2608	3745
1296	1319
1220	1477
4758	13875
259	2626
920	2407
3274	12531
2158	5831
3682	1851
862	3941
3490	2737
3822	481
2088	321
3797	8218
2431	1925
2311	4632
856	1294
440	571
1363	910
3917	11879
3156	7516
488	1201
2952	2708
1587	2948
143	174
2577	11947
3585	12331
4897	7054
4683	2
2380	2576
4281	1951
4196	288
2563	10310
4973	1712
4274	4797
4574	3352
545	1141
4582	718
246	4138
4280	12389
4336	506
601	9052
3336	12077
2663	1709
4546	4996
1185	976
2907	58
4043	3713
810	13142
4041	4728
4672	427
3096	7699
3690	3418
642	2401
2923	8345
96	1529
4468	7677
3583	993
46	936
3158	1628
3332	6683
1188	1503
4492	71
1851	719
1396	6254
4961	1694
606	734
452	418
630	788
435	1248
2208	5634
2993	3935
1692	13752
2323	1012
1780	183
3174	1568
3514	594
548	3437
3980	2446
1350	639
2402	1585
296	1151
948	1683
4977	481
670	6356
3938	309
4797	491
4268	4005
1408	1733
1004	1879
657	6465
841	8166
3388	5740
2657	3672
3021	5244
3617	5187
1827	1685
2708	3487
561	2303
3888	269
3017	2275
2902	2497
1193	1821
3585	14857
4664	1313
4747	14961
3543	1112
3340	3285
4753	2524
509	1611
1525	2622
4046	11053
4385	4724
3982	1595
974	1866
3281	558
3504	3773
4265	1275
4141	1439
1735	1228
1691	4051
4960	12894
403	1494
266	4792
4210	212
2918	137
1900	1523
4677	1555
1497	846
2933	1178
3723	13608
523	3423
2347	5480
2296	7733
1488	2733
2142	6
1889	4649
1418	2607
4528	3169
1809	1360
4959	1048
4364	1680
2028	1049
1094	287
3974	4009
2194	958
4199	416
263	2762
4041	1877
3966	594
499	11568
4504	5332
1075	7366
3498	1253
4468	5320
3402	1018
3159	4827
337	3157
2259	156
1584	892
1942	166
1597	148
466	1897
813	1053
1947	8724
489	1117
3486	3577
819	675
2345	3454
23	11589
1615	2237
3564	269
3315	11127
3050	1103
3737	1131
2212	107
2586	7710
4485	2747
3934	1577
628	6773
2713	779
1401	635
3944	1301
4095	3724
1499	11792
3674	1621
2082	15249
2536	2142
1866	1549
1322	4293
55	854
3745	2100
1905	4213
219	2066
4049	44
1109	2126
1330	2935
2936	9877
4418	6884
1614	1044
4728	886
1715	7205
2453	1019
2894	1990
1285	1666
3111	6597
509	7193
2608	3509
2388	376
422	2085
796	249
1255	4841
1031	1490
676	1040
4460	1078
4101	1251
3569	5014
4521	5589
376	1033
2301	974
900	2152
4514	6407
4930	338
4633	6624
778	8453
3847	1130
3510	3782
4459	6941
4631	1534
293	1307
2613	1076
4879	11
1709	6686
3133	1458
4306	221
4062	2178
2814	4775
2778	1744
655	4247
4187	1452
3389	2177
262	1303
2904	5437
2817	13269
436	700
548	15112
2550	1587
2210	3111
1765	9340
3663	4360
2812	2210
3584	11079
1852	802
1584	13072
1348	6358
2455	1598
2043	5040
3083	830
4409	2288
2096	212
2163	1075
4089	6191
934	1538
807	1798
4321	5237
318	5559
1549	11513
2925	3166
62	5364
1827	4899
4032	4504
4333	12204
4044	1639
1029	954
674	871
1393	943
3031	352
3219	3546
1326	5804
3173	5848
176	302
4339	9193
3038	10706
3258	155
779	685
2373	4201
2444	3202
4884	3857
3465	1882
2044	3661
379	2781
1404	4908
3854	1500
3339	193
1574	709
1581	2668
1211	621
1141	73
1814	1885
1658	387
1307	137
4012	944
2239	1536
765	13450
1586	10804
1369	2530
4316	1087
3608	1525
3544	614
2833	1205
1301	9554
831	1547
4457	8708
1077	550
1031	2477
795	415
2456	593
2448	1202
1171	102
3911	2636
950	1586
1340	40
620	82
2126	1693
3094	1299
628	2796
3956	1935
162	1806
2084	1213
163	1888
2134	1567
1725	4302
744	3545
26	327
1117	25
1675	12082
334	2406
1285	1041
4027	1948
1077	206
1008	280
4261	1788
3291	1227
2431	1716
4457	1971
1310	1240
1942	2330
2586	14249
1116	3255
4186	2141
1440	6015
3689	1164
626	2511
2795	2403
1986	2636
1502	2548
590	5134
4668	1399
3177	1323
1901	572
195	3603
119	10338
2789	9980
2792	7992
4619	1382
2775	2681
538	330
4232	12961
3377	1465
2799	6727
4385	10033
4601	315
3015	1252
2016	264
3207	3971
245	688
2936	11644
1046	4396
892	6591
2615	1079
1998	650
1626	2451
3323	460
4977	493
1748	1599
3360	2683
544	883
3181	322
92	6666
3674	6184
4796	6478
1159	156
792	4589
2722	6734
1154	7622
1504	6270
2788	14468
747	736
4605	13174
4715	3488
882	405
1575	3619
2654	1824
4019	2039
4156	2493
921	2178
497	4652
2242	2232
3189	6313
1891	12786
464	13188
3131	5226
1143	2029
1961	7769
3789	2805
2984	2145
2436	896
3492	7230
2708	10929
187	3639
4008	629
4686	1408
38	5222
2383	142
3077	15020
1499	14327
1086	2747
1351	3905
3100	2062
3685	3671
3742	12391
3373	802
426	14063
2590	6121
4113	427
236	2952
1224	141
3137	17
2402	6167
4110	683
4656	3421
4968	604
2259	1547
2613	545
1534	6223
390	2607
958	327
3573	1080
1227	1180
3766	7013
1390	5507
4647	3515
1435	232
2889	602
2342	13
4966	14103
4175	763
3003	12739
3528	1560
1445	6472
4299	839
2853	7351
2598	1355
1854	3473
2600	4746
3099	619
1315	6980
891	7493
1650	11097
4775	4173
3338	401
2224	2209
2714	9022
1987	1763
4924	278
94	753
4651	13605
3498	2247
1189	490
288	1721
3217	3584
1902	3103
2143	1953
1705	1039
2412	617
3226	2539
1341	12501
4731	2162
2456	990
4777	3400
1304	12125
4081	486
3520	448
4412	7629
3484	1235
2117	10972
805	1586
1015	749
227	1533
4681	2257
2354	322
220	29
2800	2180
265	467
3466	4164
4164	494
4764	535
3126	2732
3504	3375
4924	4589
4283	3751
1379	642
2557	161
733	3809
3359	111
1954	65
2716	1046
130	241
3874	135
2439	1947
4616	3527
4142	951
1207	1354
3116	57
675	404
2386	1894
3873	1386
4810	8890
1040	357
1521	3774
3674	879
4325	2001
4537	2092
1855	1904
1100	1327
2592	3105
3945	2162
596	6816
2826	1329
3859	12052
938	1654
1981	4260
1919	7173
2355	2152
4543	427
2523	4885
1061	744
3586	3753
3650	1878
4137	826
2022	5391
1218	796
4118	7693
753	11266
1901	3516
581	1502
1765	6689
2982	1486
1188	1959
886	1081
2106	1551
1394	160
4239	1517
1296	1855
2935	2976
4920	2963
1327	715
4917	3587
3255	13071
2579	5712
3751	657
3904	10102
380	721
2676	4599
4210	1378
1131	510
2576	1103
991	589
49	915
1584	2970
2247	910
3502	2845
4656	4610
474	1683
3155	537
3219	1526
2361	7519
60	7642
3262	6480
2560	10986
3414	1219
3625	954
2690	2294
1025	1968
1355	2407
4321	2284
2499	2589
2648	862
4672	1810
4569	1995
2363	13006
3872	10054
1914	3282
3107	4568
4267	7739
3682	11160
1787	13407
1520	5859
4840	3
2930	1259
4100	1607
1228	7509
1058	14840
281	9219
2233	4363
626	1584
2974	336
587	2559
4779	1156
3307	1462
3253	6201
2361	3686
3071	1291
2954	958
4273	3530
4687	2933
2445	2567
2225	6526
4006	868
2471	3588
4688	4195
1164	1224
2005	422
427	454
276	3164
2116	2943
4665	3172
1006	1466
1002	12587
676	4732
854	1739
3875	799
3053	554
119	394
2004	247
595	1843
4288	5952
3360	1519
840	1695
1793	13215
4892	382
3207	1945
698	968
1065	12540
3229	5389
4361	2229
2270	1764
260	14496
3533	949
2431	3189
3439	690
2100	1805
1135	1010
3629	1552
2070	2391
2005	854
3820	7778
2108	1012
350	15
4313	3498
1424	1366
4351	1266
1674	1190
1074	148
4365	3594
2905	5640
4813	1133
3947	1268
1934	320
2308	7162
4416	3126
2151	10645
2996	1209
3514	1034
4814	999
2223	1654
139	1597
4031	3390
3122	6356
3143	5902
4573	687
4748	1745
3950	897
4792	1017
4364	1531
468	671
1797	3215
4198	4184
2459	1211
50	2787
4305	1390
4890	7625
629	1894
2568	4272
629	313
3216	4386
604	13545
2489	693
1275	4210
250	1326
4002	143
3719	11534
4670	362
2258	273
4274	1039
4108	999
1624	628
467	11049
4239	5550
51	672
844	3002
2336	2358
3698	1202
2575	1386
2540	14040
3666	13233
3223	1516
842	3806
4979	378
2341	5275
417	12864
2079	1151
4867	12035
1322	2606
4400	1685
1648	13289
4871	4712
2989	5554
2889	7713
1111	3152
3281	3044
2792	3252
2245	2043
776	276
4315	8603
3677	1318
759	214
3020	12273
3753	1970
2591	5480
1841	486
1734	11172
3173	3515
3000	2035
1079	4924
2633	7753
4313	4929
3731	11104
1201	1225
775	1547
2047	13387
298	641
484	6182
3763	2357
4571	1622
160	85
3818	2596
3118	318
167	13763
1808	380
2036	1833
3316	14734
717	3192
1204	166
2070	470
1568	6972
1655	2048
